,Date,Hour,Price (Euros),Day,Month,Year,BusinessDay,Season,Night,Trend_abs,Trend
3650,2010-06-02,3,15.63,2,6,2010,1,1,1,-8.67,2
3651,2010-06-02,4,11.91,2,6,2010,1,1,1,-3.7200000000000006,2
3652,2010-06-02,5,10.19,2,6,2010,1,1,1,-1.7200000000000006,1
3653,2010-06-02,6,19.26,2,6,2010,1,1,1,9.070000000000002,1
3654,2010-06-02,7,33.99,2,6,2010,1,1,1,14.73,1
3655,2010-06-02,8,43.62,2,6,2010,1,1,0,9.629999999999995,1
3656,2010-06-02,9,46.64,2,6,2010,1,1,0,3.020000000000003,1
3657,2010-06-02,10,49.31,2,6,2010,1,1,0,2.6700000000000017,1
3658,2010-06-02,11,50.96,2,6,2010,1,1,0,1.6499999999999986,1
3659,2010-06-02,12,53.5,2,6,2010,1,1,0,2.539999999999999,1
3660,2010-06-02,13,52.31,2,6,2010,1,1,0,-1.1899999999999977,1
3661,2010-06-02,14,50.55,2,6,2010,1,1,0,-1.7600000000000051,1
3662,2010-06-02,15,48.4,2,6,2010,1,1,0,-2.1499999999999986,1
3663,2010-06-02,16,45.95,2,6,2010,1,1,0,-2.4499999999999957,1
3664,2010-06-02,17,46.66,2,6,2010,1,1,0,0.7099999999999937,1
3665,2010-06-02,18,45.0,2,6,2010,1,1,0,-1.6599999999999966,1
3666,2010-06-02,19,44.98,2,6,2010,1,1,0,-0.020000000000003126,1
3667,2010-06-02,20,44.0,2,6,2010,1,1,0,-0.9799999999999969,1
3668,2010-06-02,21,41.99,2,6,2010,1,1,0,-2.009999999999998,1
3669,2010-06-02,22,40.59,2,6,2010,1,1,0,-1.3999999999999986,1
3670,2010-06-02,23,43.27,2,6,2010,1,1,0,2.6799999999999997,1
3671,2010-06-02,24,37.98,2,6,2010,1,1,1,-5.290000000000006,2
3672,2010-06-03,1,25.77,3,6,2010,1,1,1,-12.209999999999997,2
3673,2010-06-03,2,17.26,3,6,2010,1,1,1,-8.509999999999998,2
3674,2010-06-03,3,12.26,3,6,2010,1,1,1,-5.000000000000002,2
3675,2010-06-03,4,9.5,3,6,2010,1,1,1,-2.76,1
3676,2010-06-03,5,10.01,3,6,2010,1,1,1,0.5099999999999998,1
3677,2010-06-03,6,15.53,3,6,2010,1,1,1,5.52,1
3678,2010-06-03,7,34.32,3,6,2010,1,1,1,18.79,1
3679,2010-06-03,8,46.0,3,6,2010,1,1,0,11.68,1
3680,2010-06-03,9,48.65,3,6,2010,1,1,0,2.6499999999999986,1
3681,2010-06-03,10,49.72,3,6,2010,1,1,0,1.0700000000000003,1
3682,2010-06-03,11,52.51,3,6,2010,1,1,0,2.789999999999999,1
3683,2010-06-03,12,52.05,3,6,2010,1,1,0,-0.46000000000000085,1
3684,2010-06-03,13,53.09,3,6,2010,1,1,0,1.0400000000000063,1
3685,2010-06-03,14,50.91,3,6,2010,1,1,0,-2.180000000000007,1
3686,2010-06-03,15,49.81,3,6,2010,1,1,0,-1.0999999999999943,1
3687,2010-06-03,16,47.11,3,6,2010,1,1,0,-2.700000000000003,1
3688,2010-06-03,17,45.9,3,6,2010,1,1,0,-1.2100000000000009,1
3689,2010-06-03,18,43.64,3,6,2010,1,1,0,-2.259999999999998,1
3690,2010-06-03,19,44.46,3,6,2010,1,1,0,0.8200000000000003,1
3691,2010-06-03,20,43.36,3,6,2010,1,1,0,-1.1000000000000014,1
3692,2010-06-03,21,43.82,3,6,2010,1,1,0,0.46000000000000085,1
3693,2010-06-03,22,42.45,3,6,2010,1,1,0,-1.3699999999999974,1
3694,2010-06-03,23,46.19,3,6,2010,1,1,0,3.739999999999995,1
3695,2010-06-03,24,39.41,3,6,2010,1,1,1,-6.780000000000001,2
3696,2010-06-04,1,34.6,4,6,2010,1,1,1,-4.809999999999995,2
3697,2010-06-04,2,25.19,4,6,2010,1,1,1,-9.41,2
3698,2010-06-04,3,16.07,4,6,2010,1,1,1,-9.120000000000001,2
3699,2010-06-04,4,12.02,4,6,2010,1,1,1,-4.050000000000001,2
3700,2010-06-04,5,13.38,4,6,2010,1,1,1,1.3600000000000012,1
3701,2010-06-04,6,20.91,4,6,2010,1,1,1,7.529999999999999,1
3702,2010-06-04,7,38.71,4,6,2010,1,1,1,17.8,1
3703,2010-06-04,8,49.36,4,6,2010,1,1,0,10.649999999999999,1
3704,2010-06-04,9,52.05,4,6,2010,1,1,0,2.6899999999999977,1
3705,2010-06-04,10,54.2,4,6,2010,1,1,0,2.1500000000000057,1
3706,2010-06-04,11,56.0,4,6,2010,1,1,0,1.7999999999999972,1
3707,2010-06-04,12,58.13,4,6,2010,1,1,0,2.1300000000000026,1
3708,2010-06-04,13,55.78,4,6,2010,1,1,0,-2.3500000000000014,1
3709,2010-06-04,14,52.49,4,6,2010,1,1,0,-3.289999999999999,2
3710,2010-06-04,15,50.67,4,6,2010,1,1,0,-1.8200000000000003,1
3711,2010-06-04,16,49.58,4,6,2010,1,1,0,-1.0900000000000034,1
3712,2010-06-04,17,46.85,4,6,2010,1,1,0,-2.729999999999997,1
3713,2010-06-04,18,46.9,4,6,2010,1,1,0,0.04999999999999716,1
3714,2010-06-04,19,47.08,4,6,2010,1,1,0,0.17999999999999972,1
3715,2010-06-04,20,45.5,4,6,2010,1,1,0,-1.5799999999999983,1
3716,2010-06-04,21,44.89,4,6,2010,1,1,0,-0.6099999999999994,1
3717,2010-06-04,22,43.35,4,6,2010,1,1,0,-1.5399999999999991,1
3718,2010-06-04,23,45.64,4,6,2010,1,1,0,2.289999999999999,1
3719,2010-06-04,24,38.98,4,6,2010,1,1,1,-6.660000000000004,2
3720,2010-06-05,1,41.41,5,6,2010,0,1,1,2.4299999999999997,1
3721,2010-06-05,2,36.43,5,6,2010,0,1,1,-4.979999999999997,2
3722,2010-06-05,3,31.56,5,6,2010,0,1,1,-4.870000000000001,2
3723,2010-06-05,4,19.19,5,6,2010,0,1,1,-12.369999999999997,2
3724,2010-06-05,5,16.26,5,6,2010,0,1,1,-2.9299999999999997,2
3725,2010-06-05,6,17.19,5,6,2010,0,1,1,0.9299999999999997,1
3726,2010-06-05,7,16.16,5,6,2010,0,1,1,-1.0300000000000011,1
3727,2010-06-05,8,21.07,5,6,2010,0,1,0,4.91,1
3728,2010-06-05,9,37.7,5,6,2010,0,1,0,16.630000000000003,1
3729,2010-06-05,10,42.0,5,6,2010,0,1,0,4.299999999999997,1
3730,2010-06-05,11,46.78,5,6,2010,0,1,0,4.780000000000001,1
3731,2010-06-05,12,48.39,5,6,2010,0,1,0,1.6099999999999994,1
3732,2010-06-05,13,48.64,5,6,2010,0,1,0,0.25,1
3733,2010-06-05,14,43.0,5,6,2010,0,1,0,-5.640000000000001,2
3734,2010-06-05,15,39.2,5,6,2010,0,1,0,-3.799999999999997,2
3735,2010-06-05,16,39.0,5,6,2010,0,1,0,-0.20000000000000284,1
3736,2010-06-05,17,38.01,5,6,2010,0,1,0,-0.990000000000002,1
3737,2010-06-05,18,40.19,5,6,2010,0,1,0,2.1799999999999997,1
3738,2010-06-05,19,42.87,5,6,2010,0,1,0,2.6799999999999997,1
3739,2010-06-05,20,42.37,5,6,2010,0,1,0,-0.5,1
3740,2010-06-05,21,39.0,5,6,2010,0,1,0,-3.3699999999999974,2
3741,2010-06-05,22,39.5,5,6,2010,0,1,0,0.5,1
3742,2010-06-05,23,48.09,5,6,2010,0,1,0,8.590000000000003,1
3743,2010-06-05,24,38.9,5,6,2010,0,1,1,-9.190000000000005,2
3744,2010-06-06,1,32.0,6,6,2010,0,1,1,-6.899999999999999,2
3745,2010-06-06,2,29.62,6,6,2010,0,1,1,-2.379999999999999,1
3746,2010-06-06,3,19.9,6,6,2010,0,1,1,-9.720000000000002,2
3747,2010-06-06,4,13.6,6,6,2010,0,1,1,-6.299999999999999,2
3748,2010-06-06,5,11.54,6,6,2010,0,1,1,-2.0600000000000005,1
3749,2010-06-06,6,11.28,6,6,2010,0,1,1,-0.2599999999999998,1
3750,2010-06-06,7,11.25,6,6,2010,0,1,1,-0.02999999999999936,1
3751,2010-06-06,8,11.48,6,6,2010,0,1,0,0.23000000000000043,1
3752,2010-06-06,9,22.07,6,6,2010,0,1,0,10.59,1
3753,2010-06-06,10,33.18,6,6,2010,0,1,0,11.11,1
3754,2010-06-06,11,39.4,6,6,2010,0,1,0,6.219999999999999,1
3755,2010-06-06,12,41.41,6,6,2010,0,1,0,2.009999999999998,1
3756,2010-06-06,13,44.43,6,6,2010,0,1,0,3.020000000000003,1
3757,2010-06-06,14,37.43,6,6,2010,0,1,0,-7.0,2
3758,2010-06-06,15,34.0,6,6,2010,0,1,0,-3.4299999999999997,2
3759,2010-06-06,16,29.31,6,6,2010,0,1,0,-4.690000000000001,2
3760,2010-06-06,17,28.89,6,6,2010,0,1,0,-0.41999999999999815,1
3761,2010-06-06,18,30.06,6,6,2010,0,1,0,1.1699999999999982,1
3762,2010-06-06,19,34.19,6,6,2010,0,1,0,4.129999999999999,1
3763,2010-06-06,20,38.2,6,6,2010,0,1,0,4.010000000000005,1
3764,2010-06-06,21,35.05,6,6,2010,0,1,0,-3.1500000000000057,2
3765,2010-06-06,22,35.38,6,6,2010,0,1,0,0.3300000000000054,1
3766,2010-06-06,23,50.0,6,6,2010,0,1,0,14.619999999999997,1
3767,2010-06-06,24,40.15,6,6,2010,0,1,1,-9.850000000000001,2
3768,2010-06-07,1,35.0,7,6,2010,1,1,1,-5.149999999999999,2
3769,2010-06-07,2,28.2,7,6,2010,1,1,1,-6.800000000000001,2
3770,2010-06-07,3,17.7,7,6,2010,1,1,1,-10.5,2
3771,2010-06-07,4,10.95,7,6,2010,1,1,1,-6.75,2
3772,2010-06-07,5,12.64,7,6,2010,1,1,1,1.6900000000000013,1
3773,2010-06-07,6,23.4,7,6,2010,1,1,1,10.759999999999998,1
3774,2010-06-07,7,37.9,7,6,2010,1,1,1,14.5,1
3775,2010-06-07,8,46.25,7,6,2010,1,1,0,8.350000000000001,1
3776,2010-06-07,9,53.2,7,6,2010,1,1,0,6.950000000000003,1
3777,2010-06-07,10,54.89,7,6,2010,1,1,0,1.6899999999999977,1
3778,2010-06-07,11,56.18,7,6,2010,1,1,0,1.2899999999999991,1
3779,2010-06-07,12,58.57,7,6,2010,1,1,0,2.3900000000000006,1
3780,2010-06-07,13,58.08,7,6,2010,1,1,0,-0.490000000000002,1
3781,2010-06-07,14,56.17,7,6,2010,1,1,0,-1.9099999999999966,1
3782,2010-06-07,15,55.0,7,6,2010,1,1,0,-1.1700000000000017,1
3783,2010-06-07,16,51.04,7,6,2010,1,1,0,-3.960000000000001,2
3784,2010-06-07,17,50.1,7,6,2010,1,1,0,-0.9399999999999977,1
3785,2010-06-07,18,49.58,7,6,2010,1,1,0,-0.5200000000000031,1
3786,2010-06-07,19,49.99,7,6,2010,1,1,0,0.4100000000000037,1
3787,2010-06-07,20,49.97,7,6,2010,1,1,0,-0.020000000000003126,1
3788,2010-06-07,21,48.58,7,6,2010,1,1,0,-1.3900000000000006,1
3789,2010-06-07,22,45.92,7,6,2010,1,1,0,-2.6599999999999966,1
3790,2010-06-07,23,51.14,7,6,2010,1,1,0,5.219999999999999,1
3791,2010-06-07,24,44.0,7,6,2010,1,1,1,-7.140000000000001,2
3792,2010-06-08,1,37.0,8,6,2010,1,1,1,-7.0,2
3793,2010-06-08,2,34.5,8,6,2010,1,1,1,-2.5,1
3794,2010-06-08,3,31.7,8,6,2010,1,1,1,-2.8000000000000007,1
3795,2010-06-08,4,24.0,8,6,2010,1,1,1,-7.699999999999999,2
3796,2010-06-08,5,24.8,8,6,2010,1,1,1,0.8000000000000007,1
3797,2010-06-08,6,29.81,8,6,2010,1,1,1,5.009999999999998,1
3798,2010-06-08,7,41.2,8,6,2010,1,1,1,11.390000000000004,1
3799,2010-06-08,8,52.81,8,6,2010,1,1,0,11.61,1
3800,2010-06-08,9,56.82,8,6,2010,1,1,0,4.009999999999998,1
3801,2010-06-08,10,62.1,8,6,2010,1,1,0,5.280000000000001,1
3802,2010-06-08,11,68.05,8,6,2010,1,1,0,5.949999999999996,1
3803,2010-06-08,12,70.5,8,6,2010,1,1,0,2.450000000000003,1
3804,2010-06-08,13,66.03,8,6,2010,1,1,0,-4.469999999999999,2
3805,2010-06-08,14,62.54,8,6,2010,1,1,0,-3.490000000000002,2
3806,2010-06-08,15,60.0,8,6,2010,1,1,0,-2.539999999999999,1
3807,2010-06-08,16,57.25,8,6,2010,1,1,0,-2.75,1
3808,2010-06-08,17,55.76,8,6,2010,1,1,0,-1.490000000000002,1
3809,2010-06-08,18,54.27,8,6,2010,1,1,0,-1.4899999999999949,1
3810,2010-06-08,19,51.0,8,6,2010,1,1,0,-3.270000000000003,2
3811,2010-06-08,20,49.5,8,6,2010,1,1,0,-1.5,1
3812,2010-06-08,21,46.8,8,6,2010,1,1,0,-2.700000000000003,1
3813,2010-06-08,22,46.19,8,6,2010,1,1,0,-0.6099999999999994,1
3814,2010-06-08,23,47.85,8,6,2010,1,1,0,1.6600000000000037,1
3815,2010-06-08,24,41.73,8,6,2010,1,1,1,-6.1200000000000045,2
3816,2010-06-09,1,41.08,9,6,2010,1,1,1,-0.6499999999999986,1
3817,2010-06-09,2,38.47,9,6,2010,1,1,1,-2.6099999999999994,1
3818,2010-06-09,3,36.17,9,6,2010,1,1,1,-2.299999999999997,1
3819,2010-06-09,4,29.3,9,6,2010,1,1,1,-6.870000000000001,2
3820,2010-06-09,5,29.7,9,6,2010,1,1,1,0.3999999999999986,1
3821,2010-06-09,6,33.45,9,6,2010,1,1,1,3.7500000000000036,1
3822,2010-06-09,7,40.3,9,6,2010,1,1,1,6.849999999999994,1
3823,2010-06-09,8,48.0,9,6,2010,1,1,0,7.700000000000003,1
3824,2010-06-09,9,57.03,9,6,2010,1,1,0,9.030000000000001,1
3825,2010-06-09,10,63.63,9,6,2010,1,1,0,6.600000000000001,1
3826,2010-06-09,11,72.7,9,6,2010,1,1,0,9.07,1
3827,2010-06-09,12,80.06,9,6,2010,1,1,0,7.359999999999999,1
3828,2010-06-09,13,70.32,9,6,2010,1,1,0,-9.740000000000009,2
3829,2010-06-09,14,66.2,9,6,2010,1,1,0,-4.11999999999999,2
3830,2010-06-09,15,66.43,9,6,2010,1,1,0,0.23000000000000398,1
3831,2010-06-09,16,60.0,9,6,2010,1,1,0,-6.430000000000007,2
3832,2010-06-09,17,58.31,9,6,2010,1,1,0,-1.6899999999999977,1
3833,2010-06-09,18,56.7,9,6,2010,1,1,0,-1.6099999999999994,1
3834,2010-06-09,19,55.2,9,6,2010,1,1,0,-1.5,1
3835,2010-06-09,20,50.11,9,6,2010,1,1,0,-5.090000000000003,2
3836,2010-06-09,21,48.61,9,6,2010,1,1,0,-1.5,1
3837,2010-06-09,22,47.69,9,6,2010,1,1,0,-0.9200000000000017,1
3838,2010-06-09,23,50.08,9,6,2010,1,1,0,2.3900000000000006,1
3839,2010-06-09,24,45.04,9,6,2010,1,1,1,-5.039999999999999,2
3840,2010-06-10,1,39.3,10,6,2010,1,1,1,-5.740000000000002,2
3841,2010-06-10,2,36.29,10,6,2010,1,1,1,-3.009999999999998,2
3842,2010-06-10,3,30.64,10,6,2010,1,1,1,-5.649999999999999,2
3843,2010-06-10,4,22.99,10,6,2010,1,1,1,-7.650000000000002,2
3844,2010-06-10,5,24.43,10,6,2010,1,1,1,1.4400000000000013,1
3845,2010-06-10,6,31.26,10,6,2010,1,1,1,6.830000000000002,1
3846,2010-06-10,7,39.99,10,6,2010,1,1,1,8.73,1
3847,2010-06-10,8,52.44,10,6,2010,1,1,0,12.449999999999996,1
3848,2010-06-10,9,57.47,10,6,2010,1,1,0,5.030000000000001,1
3849,2010-06-10,10,61.15,10,6,2010,1,1,0,3.6799999999999997,1
3850,2010-06-10,11,65.48,10,6,2010,1,1,0,4.330000000000005,1
3851,2010-06-10,12,72.88,10,6,2010,1,1,0,7.3999999999999915,1
3852,2010-06-10,13,66.12,10,6,2010,1,1,0,-6.759999999999991,2
3853,2010-06-10,14,63.73,10,6,2010,1,1,0,-2.3900000000000077,1
3854,2010-06-10,15,60.62,10,6,2010,1,1,0,-3.1099999999999994,2
3855,2010-06-10,16,56.91,10,6,2010,1,1,0,-3.710000000000001,2
3856,2010-06-10,17,54.03,10,6,2010,1,1,0,-2.8799999999999955,1
3857,2010-06-10,18,53.27,10,6,2010,1,1,0,-0.759999999999998,1
3858,2010-06-10,19,53.0,10,6,2010,1,1,0,-0.2700000000000031,1
3859,2010-06-10,20,48.7,10,6,2010,1,1,0,-4.299999999999997,2
3860,2010-06-10,21,46.56,10,6,2010,1,1,0,-2.1400000000000006,1
3861,2010-06-10,22,44.3,10,6,2010,1,1,0,-2.260000000000005,1
3862,2010-06-10,23,48.52,10,6,2010,1,1,0,4.220000000000006,1
3863,2010-06-10,24,42.01,10,6,2010,1,1,1,-6.510000000000005,2
3864,2010-06-11,1,38.9,11,6,2010,1,1,1,-3.1099999999999994,2
3865,2010-06-11,2,34.98,11,6,2010,1,1,1,-3.9200000000000017,2
3866,2010-06-11,3,26.48,11,6,2010,1,1,1,-8.499999999999996,2
3867,2010-06-11,4,15.9,11,6,2010,1,1,1,-10.58,2
3868,2010-06-11,5,15.21,11,6,2010,1,1,1,-0.6899999999999995,1
3869,2010-06-11,6,19.29,11,6,2010,1,1,1,4.079999999999998,1
3870,2010-06-11,7,36.23,11,6,2010,1,1,1,16.939999999999998,1
3871,2010-06-11,8,50.78,11,6,2010,1,1,0,14.550000000000004,1
3872,2010-06-11,9,56.19,11,6,2010,1,1,0,5.409999999999997,1
3873,2010-06-11,10,59.01,11,6,2010,1,1,0,2.8200000000000003,1
3874,2010-06-11,11,60.32,11,6,2010,1,1,0,1.3100000000000023,1
3875,2010-06-11,12,66.62,11,6,2010,1,1,0,6.300000000000004,1
3876,2010-06-11,13,62.2,11,6,2010,1,1,0,-4.420000000000002,2
3877,2010-06-11,14,59.24,11,6,2010,1,1,0,-2.960000000000001,2
3878,2010-06-11,15,56.0,11,6,2010,1,1,0,-3.240000000000002,2
3879,2010-06-11,16,51.04,11,6,2010,1,1,0,-4.960000000000001,2
3880,2010-06-11,17,47.33,11,6,2010,1,1,0,-3.710000000000001,2
3881,2010-06-11,18,46.98,11,6,2010,1,1,0,-0.3500000000000014,1
3882,2010-06-11,19,46.55,11,6,2010,1,1,0,-0.4299999999999997,1
3883,2010-06-11,20,45.86,11,6,2010,1,1,0,-0.6899999999999977,1
3884,2010-06-11,21,44.54,11,6,2010,1,1,0,-1.3200000000000003,1
3885,2010-06-11,22,43.5,11,6,2010,1,1,0,-1.0399999999999991,1
3886,2010-06-11,23,46.59,11,6,2010,1,1,0,3.0900000000000034,1
3887,2010-06-11,24,42.99,11,6,2010,1,1,1,-3.6000000000000014,2
3888,2010-06-12,1,38.48,12,6,2010,0,1,1,-4.510000000000005,2
3889,2010-06-12,2,32.65,12,6,2010,0,1,1,-5.829999999999998,2
3890,2010-06-12,3,26.99,12,6,2010,0,1,1,-5.66,2
3891,2010-06-12,4,21.14,12,6,2010,0,1,1,-5.849999999999998,2
3892,2010-06-12,5,19.56,12,6,2010,0,1,1,-1.5800000000000018,1
3893,2010-06-12,6,21.22,12,6,2010,0,1,1,1.6600000000000001,1
3894,2010-06-12,7,25.18,12,6,2010,0,1,1,3.960000000000001,1
3895,2010-06-12,8,34.4,12,6,2010,0,1,0,9.219999999999999,1
3896,2010-06-12,9,39.25,12,6,2010,0,1,0,4.850000000000001,1
3897,2010-06-12,10,42.91,12,6,2010,0,1,0,3.6599999999999966,1
3898,2010-06-12,11,46.88,12,6,2010,0,1,0,3.970000000000006,1
3899,2010-06-12,12,48.64,12,6,2010,0,1,0,1.759999999999998,1
3900,2010-06-12,13,47.51,12,6,2010,0,1,0,-1.1300000000000026,1
3901,2010-06-12,14,42.06,12,6,2010,0,1,0,-5.449999999999996,2
3902,2010-06-12,15,38.52,12,6,2010,0,1,0,-3.539999999999999,2
3903,2010-06-12,16,37.0,12,6,2010,0,1,0,-1.5200000000000031,1
3904,2010-06-12,17,35.72,12,6,2010,0,1,0,-1.2800000000000011,1
3905,2010-06-12,18,36.31,12,6,2010,0,1,0,0.5900000000000034,1
3906,2010-06-12,19,39.0,12,6,2010,0,1,0,2.6899999999999977,1
3907,2010-06-12,20,39.09,12,6,2010,0,1,0,0.09000000000000341,1
3908,2010-06-12,21,36.17,12,6,2010,0,1,0,-2.9200000000000017,2
3909,2010-06-12,22,35.44,12,6,2010,0,1,0,-0.730000000000004,1
3910,2010-06-12,23,41.0,12,6,2010,0,1,0,5.560000000000002,1
3911,2010-06-12,24,37.5,12,6,2010,0,1,1,-3.5,2
3912,2010-06-13,1,24.11,13,6,2010,0,1,1,-13.39,2
3913,2010-06-13,2,17.01,13,6,2010,0,1,1,-7.099999999999998,2
3914,2010-06-13,3,9.19,13,6,2010,0,1,1,-7.820000000000002,2
3915,2010-06-13,4,7.0,13,6,2010,0,1,1,-2.1899999999999995,1
3916,2010-06-13,5,6.01,13,6,2010,0,1,1,-0.9900000000000002,1
3917,2010-06-13,6,2.13,13,6,2010,0,1,1,-3.88,2
3918,2010-06-13,7,2.0,13,6,2010,0,1,1,-0.1299999999999999,1
3919,2010-06-13,8,8.85,13,6,2010,0,1,0,6.85,1
3920,2010-06-13,9,13.22,13,6,2010,0,1,0,4.370000000000001,1
3921,2010-06-13,10,18.83,13,6,2010,0,1,0,5.609999999999998,1
3922,2010-06-13,11,22.29,13,6,2010,0,1,0,3.460000000000001,1
3923,2010-06-13,12,30.21,13,6,2010,0,1,0,7.920000000000002,1
3924,2010-06-13,13,35.5,13,6,2010,0,1,0,5.289999999999999,1
3925,2010-06-13,14,26.61,13,6,2010,0,1,0,-8.89,2
3926,2010-06-13,15,23.58,13,6,2010,0,1,0,-3.030000000000001,2
3927,2010-06-13,16,20.23,13,6,2010,0,1,0,-3.349999999999998,2
3928,2010-06-13,17,16.12,13,6,2010,0,1,0,-4.109999999999999,2
3929,2010-06-13,18,16.47,13,6,2010,0,1,0,0.34999999999999787,1
3930,2010-06-13,19,19.91,13,6,2010,0,1,0,3.4400000000000013,1
3931,2010-06-13,20,21.52,13,6,2010,0,1,0,1.6099999999999994,1
3932,2010-06-13,21,21.27,13,6,2010,0,1,0,-0.25,1
3933,2010-06-13,22,23.55,13,6,2010,0,1,0,2.280000000000001,1
3934,2010-06-13,23,43.43,13,6,2010,0,1,0,19.88,1
3935,2010-06-13,24,30.32,13,6,2010,0,1,1,-13.11,2
3936,2010-06-14,1,22.92,14,6,2010,1,1,1,-7.399999999999999,2
3937,2010-06-14,2,20.36,14,6,2010,1,1,1,-2.5600000000000023,1
3938,2010-06-14,3,15.91,14,6,2010,1,1,1,-4.449999999999999,2
3939,2010-06-14,4,7.25,14,6,2010,1,1,1,-8.66,2
3940,2010-06-14,5,12.72,14,6,2010,1,1,1,5.470000000000001,1
3941,2010-06-14,6,11.08,14,6,2010,1,1,1,-1.6400000000000006,1
3942,2010-06-14,7,33.1,14,6,2010,1,1,1,22.020000000000003,1
3943,2010-06-14,8,48.8,14,6,2010,1,1,0,15.699999999999996,1
3944,2010-06-14,9,55.45,14,6,2010,1,1,0,6.650000000000006,1
3945,2010-06-14,10,63.0,14,6,2010,1,1,0,7.549999999999997,1
3946,2010-06-14,11,65.5,14,6,2010,1,1,0,2.5,1
3947,2010-06-14,12,73.5,14,6,2010,1,1,0,8.0,1
3948,2010-06-14,13,67.89,14,6,2010,1,1,0,-5.609999999999999,2
3949,2010-06-14,14,64.56,14,6,2010,1,1,0,-3.3299999999999983,2
3950,2010-06-14,15,62.19,14,6,2010,1,1,0,-2.3700000000000045,1
3951,2010-06-14,16,55.34,14,6,2010,1,1,0,-6.849999999999994,2
3952,2010-06-14,17,54.29,14,6,2010,1,1,0,-1.0500000000000043,1
3953,2010-06-14,18,53.03,14,6,2010,1,1,0,-1.259999999999998,1
3954,2010-06-14,19,53.04,14,6,2010,1,1,0,0.00999999999999801,1
3955,2010-06-14,20,50.13,14,6,2010,1,1,0,-2.9099999999999966,2
3956,2010-06-14,21,49.22,14,6,2010,1,1,0,-0.9100000000000037,1
3957,2010-06-14,22,45.11,14,6,2010,1,1,0,-4.109999999999999,2
3958,2010-06-14,23,48.0,14,6,2010,1,1,0,2.8900000000000006,1
3959,2010-06-14,24,42.01,14,6,2010,1,1,1,-5.990000000000002,2
3960,2010-06-15,1,33.2,15,6,2010,1,1,1,-8.809999999999995,2
3961,2010-06-15,2,26.13,15,6,2010,1,1,1,-7.070000000000004,2
3962,2010-06-15,3,19.7,15,6,2010,1,1,1,-6.43,2
3963,2010-06-15,4,13.03,15,6,2010,1,1,1,-6.67,2
3964,2010-06-15,5,14.27,15,6,2010,1,1,1,1.2400000000000002,1
3965,2010-06-15,6,17.88,15,6,2010,1,1,1,3.6099999999999994,1
3966,2010-06-15,7,37.66,15,6,2010,1,1,1,19.779999999999998,1
3967,2010-06-15,8,49.98,15,6,2010,1,1,0,12.32,1
3968,2010-06-15,9,55.32,15,6,2010,1,1,0,5.340000000000003,1
3969,2010-06-15,10,58.1,15,6,2010,1,1,0,2.780000000000001,1
3970,2010-06-15,11,62.64,15,6,2010,1,1,0,4.539999999999999,1
3971,2010-06-15,12,69.24,15,6,2010,1,1,0,6.599999999999994,1
3972,2010-06-15,13,62.2,15,6,2010,1,1,0,-7.039999999999992,2
3973,2010-06-15,14,60.5,15,6,2010,1,1,0,-1.7000000000000028,1
3974,2010-06-15,15,56.59,15,6,2010,1,1,0,-3.9099999999999966,2
3975,2010-06-15,16,52.0,15,6,2010,1,1,0,-4.590000000000003,2
3976,2010-06-15,17,50.74,15,6,2010,1,1,0,-1.259999999999998,1
3977,2010-06-15,18,49.06,15,6,2010,1,1,0,-1.6799999999999997,1
3978,2010-06-15,19,49.06,15,6,2010,1,1,0,0.0,1
3979,2010-06-15,20,48.09,15,6,2010,1,1,0,-0.9699999999999989,1
3980,2010-06-15,21,43.02,15,6,2010,1,1,0,-5.07,2
3981,2010-06-15,22,39.76,15,6,2010,1,1,0,-3.260000000000005,2
3982,2010-06-15,23,44.48,15,6,2010,1,1,0,4.719999999999999,1
3983,2010-06-15,24,38.25,15,6,2010,1,1,1,-6.229999999999997,2
3984,2010-06-16,1,32.66,16,6,2010,1,1,1,-5.590000000000003,2
3985,2010-06-16,2,29.99,16,6,2010,1,1,1,-2.669999999999998,1
3986,2010-06-16,3,21.6,16,6,2010,1,1,1,-8.389999999999997,2
3987,2010-06-16,4,10.49,16,6,2010,1,1,1,-11.110000000000001,2
3988,2010-06-16,5,10.18,16,6,2010,1,1,1,-0.3100000000000005,1
3989,2010-06-16,6,17.81,16,6,2010,1,1,1,7.629999999999999,1
3990,2010-06-16,7,34.04,16,6,2010,1,1,1,16.23,1
3991,2010-06-16,8,48.38,16,6,2010,1,1,0,14.340000000000003,1
3992,2010-06-16,9,52.74,16,6,2010,1,1,0,4.359999999999999,1
3993,2010-06-16,10,55.81,16,6,2010,1,1,0,3.0700000000000003,1
3994,2010-06-16,11,58.12,16,6,2010,1,1,0,2.309999999999995,1
3995,2010-06-16,12,63.22,16,6,2010,1,1,0,5.100000000000001,1
3996,2010-06-16,13,57.84,16,6,2010,1,1,0,-5.3799999999999955,2
3997,2010-06-16,14,56.44,16,6,2010,1,1,0,-1.4000000000000057,1
3998,2010-06-16,15,55.36,16,6,2010,1,1,0,-1.0799999999999983,1
3999,2010-06-16,16,51.55,16,6,2010,1,1,0,-3.8100000000000023,2
4000,2010-06-16,17,51.0,16,6,2010,1,1,0,-0.5499999999999972,1
4001,2010-06-16,18,49.95,16,6,2010,1,1,0,-1.0499999999999972,1
4002,2010-06-16,19,49.47,16,6,2010,1,1,0,-0.480000000000004,1
